'2011-02-02',73146300.0
'2011-02-03',65468900.0
'2011-02-04',43660200.0
'2011-02-07',40717600.0
'2011-02-08',25230600.0
'2011-02-09',34080600.0
'2011-02-10',38975000.0
'2011-02-11',41896800.0
'2011-02-14',35711800.0
'2011-02-15',37279900.0
'2011-02-16',37428600.0
'2011-02-17',42731800.0
'2011-02-18',40541400.0
'2011-02-22',61968200.0
'2011-02-23',43150800.0
'2011-02-24',40804600.0
'2011-02-25',31149400.0
'2011-02-28',49855000.0
'2011-03-01',51840600.0
'2011-03-02',46467500.0
'2011-03-03',58816700.0
'2011-03-04',50968900.0
'2011-03-07',45704900.0
'2011-03-08',37687900.0
'2011-03-09',29167300.0
'2011-03-10',42838200.0
'2011-03-11',40002700.0
'2011-03-14',169500000.0
'2011-03-15',79195000.0
'2011-03-16',69884900.0
'2011-03-17',58975200.0
'2011-03-18',79841300.0
'2011-03-21',47631300.0
'2011-03-22',45905300.0
'2011-03-23',34466300.0
'2011-03-24',49390600.0
'2011-03-25',38423600.0
'2011-03-28',28553600.0
'2011-03-29',33825800.0
'2011-03-30',38536000.0
'2011-03-31',41055600.0
'2011-04-01',28041500.0
'2011-04-04',42415400.0
'2011-04-05',31822400.0
'2011-04-06',45162800.0
'2011-04-07',44071900.0
'2011-04-08',35251400.0
'2011-04-11',37476100.0
'2011-04-12',44077800.0
'2011-04-13',29867000.0
'2011-04-14',48517300.0
'2011-04-15',49470500.0
'2011-04-18',45437800.0
'2011-04-19',33027000.0
'2011-04-20',64773400.0
'2011-04-21',138991600.0
'2011-04-25',45057400.0
'2011-04-26',36700000.0
'2011-04-27',45946000.0
'2011-04-28',34496400.0
'2011-04-29',43500000.0
'2011-05-02',38192100.0
'2011-05-03',108869500.0
'2011-05-04',50731100.0
'2011-05-05',42241100.0
'2011-05-06',33838700.0
'2011-05-09',30993000.0
'2011-05-10',33353600.0
'2011-05-11',43039500.0
'2011-05-12',36012700.0
'2011-05-13',36674300.0
'2011-05-16',45857300.0
'2011-05-17',58182500.0
'2011-05-18',44944200.0
'2011-05-19',46604700.0
'2011-05-20',53568300.0
'2011-05-23',39012100.0
'2011-05-24',42972100.0
'2011-05-25',42013400.0
'2011-05-26',38515300.0
