'2013-09-30',28.10
'2013-10-01',27.21
'2013-10-02',27.53
'2013-10-03',26.96
'2013-10-04',26.80
'2013-10-07',27.17
'2013-10-08',26.35
'2013-10-09',26.50
'2013-10-10',26.30
'2013-10-11',25.62
'2013-10-14',25.74
'2013-10-15',26.10
'2013-10-16',25.88
'2013-10-17',27.06
'2013-10-18',26.92
'2013-10-21',27.50
'2013-10-22',28.46
'2013-10-23',27.29
'2013-10-24',27.65
'2013-10-25',27.83
'2013-10-28',28.08
'2013-10-29',27.65
'2013-10-30',28.04
'2013-10-31',27.26
'2013-11-01',25.98
'2013-11-04',27.33
'2013-11-05',27.35
'2013-11-06',27.92
'2013-11-07',27.35
'2013-11-08',27.57
'2013-11-11',27.58
'2013-11-12',26.98
'2013-11-13',27.30
'2013-11-14',28.07
'2013-11-15',27.79
'2013-11-18',27.04
'2013-11-19',27.35
'2013-11-20',26.39
'2013-11-21',25.86
'2013-11-22',25.74
'2013-11-25',25.53
'2013-11-26',24.72
'2013-11-27',24.62
'2013-11-29',24.83
'2013-12-02',23.83
'2013-12-03',23.38
'2013-12-04',23.88
'2013-12-05',23.20
'2013-12-06',23.02
'2013-12-09',23.60
'2013-12-10',24.18
'2013-12-11',23.47
'2013-12-12',23.28
'2013-12-13',23.28
'2013-12-16',23.16
'2013-12-17',23.11
'2013-12-18',23.14
'2013-12-19',22.76
'2013-12-20',22.64
'2013-12-23',22.49
'2013-12-24',23.15
'2013-12-26',23.33
'2013-12-27',23.59
'2013-12-30',22.93
'2013-12-31',23.03
'2014-01-02',23.96
'2014-01-03',23.92
'2014-01-06',24.08
'2014-01-07',23.95
'2014-01-08',23.40
'2014-01-09',23.20
'2014-01-10',23.80
'2014-01-13',23.88
'2014-01-14',23.41
'2014-01-15',23.58
'2014-01-16',23.95
'2014-01-17',24.55
'2014-01-21',24.82
'2014-01-22',24.39
'2014-01-23',25.17
'2014-01-24',24.88
'2014-01-27',24.18
'2014-01-28',24.66
'2014-01-29',24.87
'2014-01-30',24.10
'2014-01-31',21.60
'2014-02-03',21.02
'2014-02-04',21.18
'2014-02-05',20.87
'2014-02-06',21.01
'2014-02-07',21.52
'2014-02-10',22.20
'2014-02-11',22.90
'2014-02-12',22.51
'2014-02-13',23.53
'2014-02-14',23.83
'2014-02-18',24.21
'2014-02-19',23.77
'2014-02-20',24.46
'2014-02-21',23.38
'2014-02-24',23.67
'2014-02-25',23.75
'2014-02-26',23.56
'2014-02-27',23.59
'2014-02-28',23.26
'2014-03-03',23.63
'2014-03-04',24.14
'2014-03-05',24.58
'2014-03-06',24.93
'2014-03-07',24.60
'2014-03-10',24.31
'2014-03-11',24.35
'2014-03-12',25.01
'2014-03-13',25.48
'2014-03-14',26.18
'2014-03-17',25.77
'2014-03-18',25.27
'2014-03-19',24.50
'2014-03-20',24.58
'2014-03-21',24.55
'2014-03-24',23.89
'2014-03-25',23.92
'2014-03-26',23.07
'2014-03-27',22.94
'2014-03-28',23.92
'2014-03-31',23.44
'2014-04-01',23.45
'2014-04-02',24.24
'2014-04-03',24.10
'2014-04-04',24.11
'2014-04-07',24.44
'2014-04-08',24.95
'2014-04-09',24.99
'2014-04-10',24.79
'2014-04-11',24.23
'2014-04-14',24.41
'2014-04-15',23.84
'2014-04-16',23.75
'2014-04-17',23.54
'2014-04-21',25.05
'2014-04-22',25.04
'2014-04-23',25.92
'2014-04-24',25.49
'2014-04-25',26.45
'2014-04-28',24.67
'2014-04-29',25.02
'2014-04-30',24.83
'2014-05-01',24.53
'2014-05-02',24.72
'2014-05-05',24.85
'2014-05-06',24.60
'2014-05-07',24.01
'2014-05-08',24.00
'2014-05-09',24.02
'2014-05-12',24.51
'2014-05-13',24.68
'2014-05-14',24.63
'2014-05-15',24.29
'2014-05-16',23.99
'2014-05-19',23.34
'2014-05-20',23.62
'2014-05-21',23.59
'2014-05-22',23.36
'2014-05-23',23.40
'2014-05-27',22.68
'2014-05-28',22.48
'2014-05-29',22.76
'2014-05-30',22.89
'2014-06-02',22.58
'2014-06-03',22.82
'2014-06-04',22.89
'2014-06-05',23.02
'2014-06-06',23.11
'2014-06-09',22.67
'2014-06-10',22.78
'2014-06-11',23.09
'2014-06-12',23.30
'2014-06-13',23.40
'2014-06-16',23.16
'2014-06-17',23.31
'2014-06-18',23.74
'2014-06-19',24.54
'2014-06-20',24.86
'2014-06-23',25.19
'2014-06-24',24.69
'2014-06-25',24.88
'2014-06-26',25.07
'2014-06-27',25.19
'2014-06-30',25.44
'2014-07-01',25.08
'2014-07-02',25.36
'2014-07-03',25.19
'2014-07-07',24.73
'2014-07-08',24.80
'2014-07-09',25.53
'2014-07-10',25.44
'2014-07-11',25.93
'2014-07-14',25.32
'2014-07-15',24.69
'2014-07-16',25.22
'2014-07-17',25.42
'2014-07-18',25.42
'2014-07-21',25.36
'2014-07-22',25.41
'2014-07-23',25.19
'2014-07-24',24.78
'2014-07-25',25.15
'2014-07-28',25.64
'2014-07-29',25.54
'2014-07-30',25.59
'2014-07-31',24.91
'2014-08-01',25.20
'2014-08-04',25.63
'2014-08-05',25.78
'2014-08-06',26.08
'2014-08-07',26.18
'2014-08-08',26.39
'2014-08-11',26.53
'2014-08-12',27.06
'2014-08-13',27.07
'2014-08-14',27.05
'2014-08-15',26.89
'2014-08-18',26.82
'2014-08-19',26.83
'2014-08-20',26.73
'2014-08-21',26.61
'2014-08-22',26.39
'2014-08-25',25.98
'2014-08-26',26.50
'2014-08-27',26.52
'2014-08-28',26.86
'2014-08-29',27.09
'2014-09-02',26.41
'2014-09-03',26.31
'2014-09-04',25.60
'2014-09-05',25.97
'2014-09-08',25.29
'2014-09-09',25.54
'2014-09-10',25.37
'2014-09-11',25.59
'2014-09-12',25.17
'2014-09-15',25.02
'2014-09-16',25.04
'2014-09-17',24.67
'2014-09-18',24.49
'2014-09-19',24.21
'2014-09-22',23.66
'2014-09-23',23.99
'2014-09-24',23.84
'2014-09-25',23.91
'2014-09-26',23.81
'2014-09-29',23.48
'2014-09-30',23.05
'2014-10-01',23.01
'2014-10-02',23.28
'2014-10-03',22.70
'2014-10-06',23.15
'2014-10-07',22.55
'2014-10-08',23.64
'2014-10-09',22.45
'2014-10-10',22.21
'2014-10-13',22.52
'2014-10-14',22.79
'2014-10-15',22.70
'2014-10-16',22.72
'2014-10-17',22.40
'2014-10-20',22.85
'2014-10-21',22.90
'2014-10-22',22.59
'2014-10-23',22.00
'2014-10-24',21.95
'2014-10-27',21.63
'2014-10-28',21.85
'2014-10-29',20.81
'2014-10-30',20.33
'2014-10-31',18.76
'2014-11-03',19.12
'2014-11-04',18.66
'2014-11-05',17.83
'2014-11-06',18.20
'2014-11-07',19.19
'2014-11-10',18.06
'2014-11-11',18.70
'2014-11-12',18.46
'2014-11-13',18.24
'2014-11-14',19.15
'2014-11-17',19.24
'2014-11-18',19.90
'2014-11-19',19.11
'2014-11-20',19.58
'2014-11-21',19.69
'2014-11-24',19.17
'2014-11-25',19.71
'2014-11-26',19.53
'2014-11-28',18.40
'2014-12-01',19.66
'2014-12-02',19.18
'2014-12-03',19.63
'2014-12-04',19.27
'2014-12-05',19.03
'2014-12-08',19.08
'2014-12-09',20.01
'2014-12-10',19.45
'2014-12-11',19.57
'2014-12-12',19.05
'2014-12-15',17.92
'2014-12-16',17.78
'2014-12-17',18.50
'2014-12-18',19.39
'2014-12-19',19.12
'2014-12-22',18.16
'2014-12-23',18.04
'2014-12-24',18.57
'2014-12-26',18.85
'2014-12-29',18.59
'2014-12-30',19.26
'2014-12-31',18.90
'2015-01-02',19.34
'2015-01-05',19.46
'2015-01-06',20.27
'2015-01-07',20.09
'2015-01-08',19.98
'2015-01-09',20.72
'2015-01-12',21.19
'2015-01-13',20.36
'2015-01-14',19.76
'2015-01-15',21.51
'2015-01-16',22.29
'2015-01-20',23.57
'2015-01-21',24.32
'2015-01-22',24.29
'2015-01-23',24.15
'2015-01-26',24.49
'2015-01-27',25.14
'2015-01-28',24.26
'2015-01-29',24.17
'2015-01-30',25.15
'2015-02-02',25.11
'2015-02-03',24.62
'2015-02-04',24.82
'2015-02-05',24.82
'2015-02-06',24.05
'2015-02-09',24.61
'2015-02-10',24.41
'2015-02-11',24.14
'2015-02-12',24.51
'2015-02-13',24.78
'2015-02-17',24.19
'2015-02-18',24.74
'2015-02-19',24.46
'2015-02-20',25.58
'2015-02-23',25.96
'2015-02-24',25.81
'2015-02-25',26.05
'2015-02-26',26.31
'2015-02-27',26.33
'2015-03-02',25.89
'2015-03-03',25.62
'2015-03-04',25.19
'2015-03-05',25.30
'2015-03-06',23.30
'2015-03-09',22.42
'2015-03-10',21.77
'2015-03-11',22.24
'2015-03-12',22.29
'2015-03-13',22.30
'2015-03-16',22.30
'2015-03-17',22.12
'2015-03-18',22.87
'2015-03-19',22.82
'2015-03-20',22.95
'2015-03-23',23.14
'2015-03-24',22.86
'2015-03-25',22.48
'2015-03-26',22.16
'2015-03-27',22.23
'2015-03-30',22.02
'2015-03-31',21.71
'2015-04-01',22.72
'2015-04-02',22.34
'2015-04-06',22.58
'2015-04-07',22.17
'2015-04-08',22.08
'2015-04-09',22.23
'2015-04-10',22.33
'2015-04-13',22.57
'2015-04-14',22.82
'2015-04-15',23.55
'2015-04-16',23.62
'2015-04-17',23.57
'2015-04-20',23.52
'2015-04-21',23.51
'2015-04-22',22.77
'2015-04-23',23.45
'2015-04-24',24.98
'2015-04-27',25.59
'2015-04-28',26.35
'2015-04-29',26.48
'2015-04-30',26.49
'2015-05-01',26.49
'2015-05-04',26.05
'2015-05-05',25.95
'2015-05-06',25.65
'2015-05-07',25.82
'2015-05-08',26.04
'2015-05-11',26.36
'2015-05-12',26.65
'2015-05-13',27.31
'2015-05-14',27.20
'2015-05-15',27.69
'2015-05-18',27.55
'2015-05-19',27.05
'2015-05-20',27.66
'2015-05-21',27.00
'2015-05-22',27.01
'2015-05-26',26.55
'2015-05-27',27.03
'2015-05-28',27.47
'2015-05-29',27.24
'2015-06-01',27.17
'2015-06-02',26.95
'2015-06-03',26.38
'2015-06-04',26.80
'2015-06-05',25.91
'2015-06-08',25.84
'2015-06-09',24.41
'2015-06-10',23.70
'2015-06-11',23.66
'2015-06-12',23.55
'2015-06-15',24.03
'2015-06-16',23.94
'2015-06-17',24.53
'2015-06-18',25.00
'2015-06-19',24.65
'2015-06-22',23.95
'2015-06-23',24.13
'2015-06-24',24.12
'2015-06-25',23.94
'2015-06-26',23.83
'2015-06-29',23.53
'2015-06-30',23.36
'2015-07-01',23.13
'2015-07-02',23.67
'2015-07-06',23.86
'2015-07-07',22.41
'2015-07-08',22.52
'2015-07-09',22.59
'2015-07-10',22.52
'2015-07-13',22.50
'2015-07-14',22.15
'2015-07-15',21.80
'2015-07-16',21.38
'2015-07-17',20.69
'2015-07-20',18.16
'2015-07-21',18.74
'2015-07-22',18.52
'2015-07-23',17.60
'2015-07-24',17.80
'2015-07-27',17.22
'2015-07-28',17.64
'2015-07-29',17.67
'2015-07-30',17.29
'2015-07-31',17.17
'2015-08-03',16.42
'2015-08-04',16.40
'2015-08-05',16.35
'2015-08-06',16.36
'2015-08-07',16.14
'2015-08-10',16.95
'2015-08-11',17.03
'2015-08-12',18.14
'2015-08-13',17.49
'2015-08-14',17.35
'2015-08-17',17.85
'2015-08-18',17.54
'2015-08-19',17.93
'2015-08-20',18.55
'2015-08-21',18.14
'2015-08-24',16.89
'2015-08-25',16.17
'2015-08-26',15.81
'2015-08-27',16.70
'2015-08-28',17.17
'2015-08-31',17.07
'2015-09-01',16.73
'2015-09-02',16.21
'2015-09-03',16.19
'2015-09-04',15.70
'2015-09-08',15.96
'2015-09-09',15.62
'2015-09-10',15.56
'2015-09-11',16.24
'2015-09-14',15.89
'2015-09-15',15.97
'2015-09-16',16.94
'2015-09-17',17.24
'2015-09-18',16.98
'2015-09-21',16.63
'2015-09-22',15.59
'2015-09-23',15.55
'2015-09-24',16.78
'2015-09-25',16.59
'2015-09-28',16.02
'2015-09-29',15.82
'2015-09-30',16.07
'2015-10-01',15.84
'2015-10-02',17.07
'2015-10-05',17.95
'2015-10-06',18.35
'2015-10-07',18.94
'2015-10-08',18.66
'2015-10-09',18.93
'2015-10-12',18.45
'2015-10-13',18.37
'2015-10-14',19.47
'2015-10-15',19.30
'2015-10-16',18.99
'2015-10-19',18.55
'2015-10-20',18.84
'2015-10-21',18.42
'2015-10-22',19.03
'2015-10-23',19.55
'2015-10-26',18.80
'2015-10-27',18.77
'2015-10-28',19.15
'2015-10-29',19.89
'2015-10-30',19.46
'2015-11-02',19.63
'2015-11-03',19.22
'2015-11-04',19.01
'2015-11-05',17.50
'2015-11-06',17.54
'2015-11-09',17.86
'2015-11-10',17.46
'2015-11-11',17.79
'2015-11-12',17.33
'2015-11-13',17.50
'2015-11-16',17.63
'2015-11-17',16.88
'2015-11-18',17.63
'2015-11-19',18.05
'2015-11-20',17.68
'2015-11-23',17.56
'2015-11-24',18.00
'2015-11-25',17.91
'2015-11-27',17.39
'2015-11-30',18.41
'2015-12-01',18.39
'2015-12-02',17.85
'2015-12-03',18.73
'2015-12-04',20.46
'2015-12-07',19.75
'2015-12-08',19.38
'2015-12-09',19.60
'2015-12-10',19.43
'2015-12-11',19.13
'2015-12-14',18.35
'2015-12-15',18.40
'2015-12-16',19.08
'2015-12-17',17.61
'2015-12-18',17.71
'2015-12-21',17.65
'2015-12-22',17.80
'2015-12-23',18.14
'2015-12-24',18.54
'2015-12-28',17.91
'2015-12-29',18.03
'2015-12-30',17.77
'2015-12-31',17.99
'2016-01-04',18.44
'2016-01-05',18.42
'2016-01-06',18.56
'2016-01-07',18.86
'2016-01-08',18.01
'2016-01-11',17.01
'2016-01-12',17.01
'2016-01-13',17.48
'2016-01-14',17.27
'2016-01-15',17.70
'2016-01-19',16.31
'2016-01-20',16.56
'2016-01-21',16.69
'2016-01-22',16.68
'2016-01-25',17.67
'2016-01-26',18.50
'2016-01-27',19.44
'2016-01-28',19.53
'2016-01-29',19.96
'2016-02-01',20.55
'2016-02-02',20.07
'2016-02-03',22.34
'2016-02-04',23.38
'2016-02-05',24.41
'2016-02-08',25.19
'2016-02-09',24.30
'2016-02-10',24.31
'2016-02-11',25.04
'2016-02-12',25.78
'2016-02-16',24.56
'2016-02-17',24.84
'2016-02-18',25.07
'2016-02-19',24.84
'2016-02-22',25.12
'2016-02-23',25.39
'2016-02-24',25.58
'2016-02-25',25.85
'2016-02-26',25.35
'2016-02-29',25.83
'2016-03-01',25.39
'2016-03-02',26.24
'2016-03-03',26.82
'2016-03-04',26.11
'2016-03-07',26.53
'2016-03-08',25.89
'2016-03-09',26.14
'2016-03-10',27.35
'2016-03-11',26.68
'2016-03-14',26.13
'2016-03-15',26.37
'2016-03-16',27.55
'2016-03-17',27.46
'2016-03-18',27.79
'2016-03-21',27.79
'2016-03-22',27.39
'2016-03-23',24.98
'2016-03-24',25.40
'2016-03-28',25.70
'2016-03-29',26.95
'2016-03-30',26.75
'2016-03-31',26.58
'2016-04-01',26.62
'2016-04-04',26.30
'2016-04-05',27.30
'2016-04-06',27.74
'2016-04-07',27.96
'2016-04-08',29.10
'2016-04-11',31.11
'2016-04-12',30.63
'2016-04-13',29.48
'2016-04-14',28.68
'2016-04-15',29.37
'2016-04-18',29.46
'2016-04-19',30.91
'2016-04-20',30.45
'2016-04-21',32.19
'2016-04-22',31.23
'2016-04-25',31.11
'2016-04-26',31.97
'2016-04-27',32.10
'2016-04-28',32.99
'2016-04-29',34.97
'2016-05-02',34.34
'2016-05-03',33.83
'2016-05-04',32.35
'2016-05-05',32.86
'2016-05-06',34.13
'2016-05-09',31.83
'2016-05-10',33.03
'2016-05-11',33.88
'2016-05-12',33.21
'2016-05-13',34.07
'2016-05-16',35.42
'2016-05-17',35.55
'2016-05-18',33.52
'2016-05-19',34.14
'2016-05-20',33.73
'2016-05-23',33.83
'2016-05-24',31.74
'2016-05-25',32.38
'2016-05-26',32.45
'2016-05-27',31.96
'2016-05-31',32.41
'2016-06-01',32.66
'2016-06-02',32.35
'2016-06-03',35.40
'2016-06-06',35.43
'2016-06-07',34.95
'2016-06-08',35.38
'2016-06-09',35.90
'2016-06-10',35.79
'2016-06-13',35.89
'2016-06-14',35.15
'2016-06-15',36.24
'2016-06-16',35.61
'2016-06-17',35.65
'2016-06-20',35.33
'2016-06-21',34.83
'2016-06-22',35.72
'2016-06-23',35.39
'2016-06-24',37.19
'2016-06-27',37.69
'2016-06-28',37.17
'2016-06-29',37.69
'2016-06-30',39.12
'2016-07-01',40.34
'2016-07-05',40.38
'2016-07-06',41.42
'2016-07-07',40.96
'2016-07-08',41.14
'2016-07-11',41.06
'2016-07-12',39.96
'2016-07-13',40.88
'2016-07-14',41.62
'2016-07-15',41.33
'2016-07-18',41.63
'2016-07-19',41.39
'2016-07-20',39.29
'2016-07-21',40.52
'2016-07-22',41.27
'2016-07-25',40.13
'2016-07-26',41.13
'2016-07-27',42.32
'2016-07-28',42.67
'2016-07-29',44.00
'2016-08-01',44.16
'2016-08-02',45.86
'2016-08-03',45.02
'2016-08-04',44.91
'2016-08-05',44.43
'2016-08-08',44.65
'2016-08-09',45.00
'2016-08-10',45.57
'2016-08-11',45.43
'2016-08-12',45.17
'2016-08-15',44.92
'2016-08-16',44.29
'2016-08-17',44.00
'2016-08-18',44.43
'2016-08-19',44.17
'2016-08-22',43.32
'2016-08-23',43.15
'2016-08-24',39.85
'2016-08-25',40.16
'2016-08-26',39.93
'2016-08-29',40.91
'2016-08-30',38.60
'2016-08-31',38.24
'2016-09-01',39.43
'2016-09-02',40.52
'2016-09-06',42.00
'2016-09-07',42.09
'2016-09-08',41.59
'2016-09-09',39.30
'2016-09-12',40.36
'2016-09-13',39.02
'2016-09-14',38.60
'2016-09-15',39.20
'2016-09-16',38.26
'2016-09-19',38.43
'2016-09-20',38.15
'2016-09-21',41.03
'2016-09-22',40.77
'2016-09-23',39.56
'2016-09-26',39.26
'2016-09-27',38.48
'2016-09-28',39.21
'2016-09-29',39.05
'2016-09-30',39.29
'2016-10-03',38.10
'2016-10-04',34.25
'2016-10-05',34.59
'2016-10-06',34.05
'2016-10-07',33.97
'2016-10-10',34.06
'2016-10-11',33.85
'2016-10-12',34.52
'2016-10-13',34.81
'2016-10-14',34.23
'2016-10-17',35.03
'2016-10-18',36.17
'2016-10-19',36.98
'2016-10-20',37.01
'2016-10-21',36.35
'2016-10-24',35.84
'2016-10-25',36.59
'2016-10-26',36.18
'2016-10-27',34.79
'2016-10-28',35.38
'2016-10-31',37.04
'2016-11-01',37.95
'2016-11-02',37.18
'2016-11-03',37.75
'2016-11-04',37.80
'2016-11-07',36.49
'2016-11-08',36.06
'2016-11-09',37.04
'2016-11-10',34.68
'2016-11-11',31.59
'2016-11-14',32.60
'2016-11-15',33.91
'2016-11-16',33.76
'2016-11-17',32.70
'2016-11-18',32.69
'2016-11-21',33.07
'2016-11-22',33.20
'2016-11-23',31.50
'2016-11-25',31.92
'2016-11-28',33.45
'2016-11-29',33.55
'2016-11-30',32.44
'2016-12-01',32.27
'2016-12-02',33.58
'2016-12-05',33.48
'2016-12-06',33.02
'2016-12-07',33.62
'2016-12-08',33.87
'2016-12-09',32.79
'2016-12-12',32.60
'2016-12-13',33.87
'2016-12-14',31.68
'2016-12-15',30.91
'2016-12-16',31.66
'2016-12-19',31.78
'2016-12-20',31.66
'2016-12-21',31.55
'2016-12-22',31.44
'2016-12-23',32.46
'2016-12-27',32.59
'2016-12-28',32.78
'2016-12-29',35.27
'2016-12-30',34.07
'2017-01-03',34.63
'2017-01-04',34.96
'2017-01-05',36.57
'2017-01-06',35.42
'2017-01-09',35.36
'2017-01-10',35.08
'2017-01-11',34.37
'2017-01-12',34.47
'2017-01-13',34.53
'2017-01-17',35.14
'2017-01-18',35.26
'2017-01-19',34.93
'2017-01-20',35.04
'2017-01-23',35.88
'2017-01-24',36.04
'2017-01-25',34.95
'2017-01-26',34.19
'2017-01-27',34.38
'2017-01-30',34.97
'2017-01-31',36.28
'2017-02-01',35.87
'2017-02-02',36.68
'2017-02-03',36.76
'2017-02-06',37.94
'2017-02-07',37.32
'2017-02-08',37.85
'2017-02-09',37.20
'2017-02-10',37.65
'2017-02-13',37.38
'2017-02-14',37.09
'2017-02-15',37.03
'2017-02-16',37.57
'2017-02-17',37.01
'2017-02-21',37.44
'2017-02-22',36.00
'2017-02-23',35.86
'2017-02-24',36.08
'2017-02-27',33.97
'2017-02-28',34.24
'2017-03-01',34.42
'2017-03-02',33.60
'2017-03-03',34.07
'2017-03-06',33.01
'2017-03-07',32.98
'2017-03-08',32.89
'2017-03-09',32.60
'2017-03-10',32.94
'2017-03-13',33.02
'2017-03-14',32.40
'2017-03-15',34.10
'2017-03-16',32.81
'2017-03-17',32.84
'2017-03-20',33.56
'2017-03-21',34.03
'2017-03-22',33.84
'2017-03-23',33.62
'2017-03-24',33.48
'2017-03-27',33.91
'2017-03-28',33.00
'2017-03-29',33.19
'2017-03-30',32.93
'2017-03-31',32.96
'2017-04-03',33.89
'2017-04-04',34.19
'2017-04-05',34.31
'2017-04-06',34.17
'2017-04-07',34.31
'2017-04-10',34.61
'2017-04-11',35.13
'2017-04-12',35.08
'2017-04-13',34.50
'2017-04-17',34.59
'2017-04-18',34.32
'2017-04-19',33.52
'2017-04-20',33.67
'2017-04-21',34.13
'2017-04-24',33.71
'2017-04-25',32.81
'2017-04-26',32.98
'2017-04-27',32.91
'2017-04-28',33.81
'2017-05-01',32.68
'2017-05-02',33.01
'2017-05-03',32.69
'2017-05-04',32.28
'2017-05-05',32.73
'2017-05-08',32.68
'2017-05-09',32.76
'2017-05-10',32.95
'2017-05-11',33.48
'2017-05-12',33.75
'2017-05-15',33.87
'2017-05-16',33.75
'2017-05-17',34.26
'2017-05-18',33.31
'2017-05-19',33.63
'2017-05-22',33.68
'2017-05-23',33.05
'2017-05-24',33.66
'2017-05-25',33.43
'2017-05-26',34.11
'2017-05-30',33.97
'2017-05-31',34.15
'2017-06-01',34.02
'2017-06-02',34.03
'2017-06-05',33.84
'2017-06-06',35.40
'2017-06-07',35.51
'2017-06-08',35.02
'2017-06-09',34.30
'2017-06-12',34.38
'2017-06-13',34.48
'2017-06-14',33.72
'2017-06-15',33.04
'2017-06-16',32.84
