'2010-09-21',283.770
'2010-09-22',287.750
'2010-09-23',288.920
'2010-09-24',292.320
'2010-09-27',291.164
'2010-09-28',286.860
'2010-09-29',287.370
'2010-09-30',283.750
'2010-10-01',282.520
'2010-10-04',278.640
'2010-10-05',288.940
'2010-10-06',289.190
'2010-10-07',289.220
'2010-10-08',294.070
'2010-10-11',295.360
'2010-10-12',298.540
'2010-10-13',300.140
'2010-10-14',302.310
'2010-10-15',314.740
'2010-10-18',318.000
'2010-10-19',309.490
'2010-10-20',310.530
'2010-10-21',309.520
'2010-10-22',307.470
'2010-10-25',308.840
'2010-10-26',308.050
'2010-10-27',307.830
'2010-10-28',305.240
'2010-10-29',300.980
'2010-11-01',304.180
'2010-11-02',309.360
'2010-11-03',312.800
'2010-11-04',318.270
'2010-11-05',317.130
'2010-11-08',318.620
'2010-11-09',316.080
'2010-11-10',318.030
'2010-11-11',316.655
'2010-11-12',308.030
'2010-11-15',307.035
'2010-11-16',301.5900
'2010-11-17',300.5000
'2010-11-18',308.4300
'2010-11-19',306.7300
'2010-11-22',313.3600
'2010-11-23',308.7300
'2010-11-24',314.7950
'2010-11-26',315.0000
'2010-11-29',316.8700
'2010-11-30',311.1500
'2010-12-01',316.4000
'2010-12-02',318.1500
'2010-12-03',317.4400
'2010-12-06',320.1500
'2010-12-07',318.2100
'2010-12-08',321.0100
'2010-12-09',319.7575
'2010-12-10',320.5600
'2010-12-13',321.6700
'2010-12-14',320.2900
'2010-12-15',320.3600
'2010-12-16',321.2500
'2010-12-17',320.6100
'2010-12-20',322.2100
'2010-12-21',324.2050
'2010-12-22',325.1600
'2010-12-23',323.6000
'2010-12-27',324.6800
'2010-12-28',325.4700
'2010-12-29',325.2900
'2010-12-30',323.6600
'2010-12-31',322.5600
'2011-01-03',329.5700
'2011-01-04',331.2900
'2011-01-05',334.0000
'2011-01-06',333.7300
'2011-01-07',336.1200
'2011-01-10',342.4550
'2011-01-11',341.6400
'2011-01-12',344.4200
'2011-01-13',345.6800
'2011-01-14',348.4800
'2011-01-18',340.6500
'2011-01-19',338.8400
'2011-01-20',332.6800
'2011-01-21',326.7200
'2011-01-24',337.4500
'2011-01-25',341.4000
'2011-01-26',343.8500
'2011-01-27',343.2100
'2011-01-28',336.1000
'2011-01-31',339.3200
'2011-02-01',345.0300
'2011-02-02',344.3200
'2011-02-03',343.4400
'2011-02-04',346.5000
'2011-02-07',351.8800
'2011-02-08',355.2000
'2011-02-09',358.1600
'2011-02-10',354.5400
'2011-02-11',356.8500
'2011-02-14',359.1800
'2011-02-15',359.9000
'2011-02-16',363.1300
'2011-02-17',358.3000
'2011-02-18',350.5600
'2011-02-22',338.6100
'2011-02-23',342.6200
'2011-02-24',342.8800
